is_new_listing,title,link,image_link,condition,price,shipping_price
False,Motivational Water Bottle BPA Free 1L/32oz  Jug with Straw and Time Tracker Gym,https://www.ebay.com/itm/164738274872?hash=item265b2a9638:g:LQYAAOSw1qFgsZdA&amdata=enc%3AAQAIAAAAwPo0xqpGb%2FW%2BGlf19%2FaCOJ2u1Rs0KNjHsFvbd0yFJnOZtdCYSxnlVpiQn19mcHTh4v2CL0bYYEjAasAXRz2GNuht22UO1pJj%2FHbYCa6RS6cEC9spULulW7U7J%2Bw6cMFIdKpTYPu6AGhM9ngX22szR6%2B3HPKjP5ME6KsgOrOiaoXuS2xYnlUv0t8jNlNxfOH1BtGmJ%2FvTOfhoMb%2FHM%2FlI%2F5DmWMTfAtE06iXp5c3gSB1k7G%2BkCGms3IONXAvBTty5aw%3D%3D%7Ctkp%3ABk9SR6L4gM77YQ,https://i.ebayimg.com/thumbs/images/g/LQYAAOSw1qFgsZdA/s-l225.jpg,Brand New,13.99,24.28
False,EDC Universal Water Bottles Shoulder Strap Adjustable Two Flexible Rubber Holes,https://www.ebay.com/itm/314117169713?hash=item4922d7a231:g:4PkAAOSwBohi8oo0&amdata=enc%3AAQAIAAAA4PNswuRUxL1J47CzILxFp0uWklcEJdx%2Fs7MNSIFrNa%2F80nJVftwceDW82fdxXY4jpT9f%2FFaNm5tChgk4%2F5fCTaFZaleWlff%2FSy8hHF3wze1l3YWbPHhtIZadlpore3yqCfXOyQ89FT83SXBkHcruojJw5riE63fH%2B2kXwLRNSnJsWi12zZueDf7yFP7cKg2bmD2yRIfjATDnuZusDgfv7SwSujdMfK%2FbSlkKgsr1cxpVKMcJxCbMgcvvdURvB7Dfp3Nlp0in8iCa3hMTLumnFggC2CGccerD5DxPTuEk4ywp%7Ctkp%3ABFBMpMeEzvth,https://i.ebayimg.com/thumbs/images/g/4PkAAOSwBohi8oo0/s-l225.jpg,Brand New,7.43,None
False,"Pack of 2 Whisky It's the 90s Purist Insulated Water Bottle - Yellow/Clear, 23oz",https://www.ebay.com/itm/195115078512?hash=item2d6dc3d370:g:NnwAAOSwfUdivwO8&amdata=enc%3AAQAIAAAA4JTDd4k%2F8BLpDIrBsyxfbMLpK8rx5fTMGGa8OeihRjMr89pe2D3kbNw5p6yTcrJfPL95HFIIltZ5l034zq1PB%2Fgr4%2BFmx8Ni68azMLZuUX15hDPOelB3HA87zdVVuKunmAOvJQKDRSCxaVSVQqPAwBlaMsS0ewg6dXM6MQtFOP89y4l8VWUFOHhzp8iNlj%2FkK1qgbAHL84y3RuQZs7N%2BTwSaNG%2FNpWIrBacAx%2FYOY4flnw77wWsurwYgal%2BPvh7Zab1rBUURURIddopvPHOPEb6GS6%2Fh5FtDYmT4iX2FSriA%7Ctkp%3ABFBMgtqCzvth,https://i.ebayimg.com/thumbs/images/g/NnwAAOSwfUdivwO8/s-l225.jpg,Brand New,50.0,24.82
False,Outdoor Water Bottle Pouch Molle Tactical Holder Storage Bag for 19oz Carrier,https://www.ebay.com/itm/234738380470?hash=item36a77f6eb6:g:h1MAAOSwCP9jTRtq&amdata=enc%3AAQAIAAAAwBE3b3UNb8ac40X56f6BRAGv92t2YnSMc9Jf2uu7A7LiSdeWFkDpufqE0tkzlcuIdJcBCnluD9uP%2F6PiAdASbHTwdzIMPWzoTHPg1Z0mxo1ZHZddDhfCbJU0k9WpmGgIdMzJiB%2Baz7y2hrqiKhMEUJSzZIw4VAlFiuCG73CRi47ypZ9E28uGQOgWxH8cJ%2BWSSAw1sH2AGqGyNP%2BGdFndIZ1BRMA5Dwp5qCSvuwVhSupCkUJTEBvOOFg%2Fgi6pdjvLjw%3D%3D%7Ctkp%3ABk9SR6jHhM77YQ,https://i.ebayimg.com/thumbs/images/g/h1MAAOSwCP9jTRtq/s-l225.jpg,Brand New,6.99,26.17
True,Cute Water Bottle Bear Cup Kawaii Water Bottle Straw Strap Drink Tumbler+,https://www.ebay.com/itm/115789907289?hash=item1af59dc559:g:CEYAAOSwI-JkJpaU&amdata=enc%3AAQAIAAAAwI5BTYnsRIoIHlZCeSiT%2FraOYbTXCIZ9848UQM22FMu683ymqC4%2F8ecCUaxvFYmuBRcqwuEaDfp3br8XfrSftqNXQxHj0BP3AW4UO4GT%2BAvayDRcsPojZeh%2FSyQAjQutQ6kuv1j2OPKqFMFKn07Ce7K15R7bvs%2BhjTwTre0JkrNfHCCdOM3rCWPaJVC4uZORqJPoWO1GzIxCeN0KqU%2FJcLD%2BKFq7yhn40NJNOey2LX5gBmiyZrsCbCBfMavWg%2FtaoA%3D%3D%7Ctkp%3ABk9SR-yEhc77YQ,https://i.ebayimg.com/thumbs/images/g/CEYAAOSwI-JkJpaU/s-l225.jpg,Brand New,11.12,None
False,2 Liters 64OZ  Water Bottle With Straw Large Portable Travel Bottles,https://www.ebay.com/itm/225519000822?hash=item3481fadcf6:g:PTgAAOSwA1hkMQBc&amdata=enc%3AAQAIAAAA4DLTqTNJo6UbQ36EyGM1OZywzMoGUvOE0t9Igq60hXkIRQ2sVx%2FkLy5oISP6kCmk1xHU2Csb%2Fw%2B7i5PWv44T8tSA50HgCbMir19p6FiN%2Fs0DWh1XcuTickj6cYfVcxbd82IN5s6T7uvHfrq0UgDN0Ho%2B09hXMOMifq9LVEBuvt7ZTE7kdD9HMb5gz5eIOV6MFllYwyIpR6%2Fm9ySX5aTKLFnsNdj9f6ztzXs4Sbhcqo%2FpHMCn7zAsDU8ztFYHR9Ew7fs7e7R8%2FVxfISmxYg0sWTMiz1m8htfu4%2BkcijPlE%2Ba7%7Ctkp%3ABk9SR-yEhc77YQ,https://i.ebayimg.com/thumbs/images/g/PTgAAOSwA1hkMQBc/s-l225.jpg,Brand New,12.8,None
False,Bike Bottle Cage Cycling Water Cup Holder For MTB Bicycle Rack Bracket Fast Cold,https://www.ebay.com/itm/204144947336?hash=item2f87fcb088:g:z0cAAOSwDtRjaL2K&amdata=enc%3AAQAIAAAA4LMg9gx%2BIdBhfhl7ckNIO5J3ojcKJkuEQjbp6L9Qf9eOzYkdAJnBjuT72qY9MqoHyGoG3bO8EbokMbQWeunIofOdyPuUXZuxAnvQUBBH06RhAcqJOqFF0fkgsCqbruWyqkG944cKPQH5hqM7znS8aye5jjpm5rhKhDrUTKz%2F9F6xiFvohTQqkteGsPJfdo3WJWu0%2BsCsRqtectM8HUZtjpjtEFSJ8pSOqZj7mL2dDu7SxHpzl32YOS%2Bt2t8Qg73QaGY9o9MnqL0%2BTHtl0pshYbCKEl57Z9SK1tf4%2FJtWXptw%7Ctkp%3ABk9SR_aYg877YQ,https://i.ebayimg.com/thumbs/images/g/z0cAAOSwDtRjaL2K/s-l225.jpg,Brand New,5.39,None
False,Memobottle clear flat bottom water bottle cup S ALE,https://www.ebay.com/itm/144675273774?hash=item21af517c2e:g:RzkAAOSwGE5ioocP&amdata=enc%3AAQAIAAAAwH3Aa2k46rfg5CkqGapAFJ2KtX2r8rZW1gwMzVviNNO4hvr%2BGKxNuSI1r%2FQaOI0bCDaoV1l%2FzcNc3iQpZ8eZ7tWAdhFua5%2B0FEKvf5hnvEwX5i2uxK2rafo5Qu6hno6qxWK3%2BlbJt%2FSASyqlXhtU9rkO%2BzPayz7to9g7PEO9lNtd9w1JYO4Z73LTy%2FTy%2FF325ZmdPNJy0nJPDWXG5ZRAnL6SjfQHAkl8J6vQjp%2Bweuo0HPD0u00%2FU4gcS1W7DqAWdw%3D%3D%7Ctkp%3ABk9SR_aYg877YQ,https://i.ebayimg.com/thumbs/images/g/RzkAAOSwGE5ioocP/s-l225.jpg,Brand New,10.49,1.99
False,Half Gallon 64 OZ Motivational Water Bottle with Straw Time Marker BPA Free,https://www.ebay.com/itm/166030118269?hash=item26a82a8d7d:g:TVEAAOSwOLpkN2Kr&amdata=enc%3AAQAIAAAA4Jw2%2BrSEUdHY79j9OaLKomHef%2BIxNAXD22OX%2BhkvDIgWUTc9l%2BfHm%2F6M83KXbttwoJQpevnL6scoO%2FhWkRUtTKBZYmiyOzQ%2B90BBMAji3Al5SQAZKb4vlfcw701Dg3c8Me2eFunJVkLgEbVdLqO0ESlPlr62S%2Bw%2BFUVyOp6iJwK7B%2BAmPJsVYRk%2F6Dw3cwG7tkovNaqScUDk1xW04JtY7ASMAXyXOmzMmGLDV6O2RDVC8lcrOLl4d7mHjsomQtG35Uxa72gDdjQvbmWYGz2%2FEQYnR527ae83VBLSY6k%2BaxNJ%7Ctkp%3ABFBMpK-Bzvth,https://i.ebayimg.com/thumbs/images/g/TVEAAOSwOLpkN2Kr/s-l225.jpg,Brand New,11.55,None
False,Specialized SWAT EMT Cage Multi Tool & Mount MTB Cycling,https://www.ebay.com/itm/394448458010?epid=845200841&hash=item5bd6f5d11a:g:Z5sAAOSwHEljXY82&amdata=enc%3AAQAIAAAAwOhRqz6uSsbLhRZuBo00ygHEH79I7VkRqbl3VzzmJY1FHSVXLfId7xTr7kqGIvufgcR53h99f%2BgK2qflKGfiy1tYzYhlVoKbEMI36pROt%2Fl7q87GBTHN4QUIsop0hrPF5pnE8fIKdPfhqMKYq3LS%2BTXGAcIhoQh35%2Fsdd7LRHCZtTcCTluSJaclteXHCKGH8INatTf5e12RTJZaIYXpBOf09IlF5s9wVYdB%2BkBTYZrbwHJd0GrssCdNe7CxvJQ7ApQ%3D%3D%7Ctkp%3ABk9SR6jlgc77YQ,https://i.ebayimg.com/thumbs/images/g/Z5sAAOSwHEljXY82/s-l225.jpg,Brand New,45.0,29.75
False,Insulated Neoprene Water Bottle Carrier Holder Cover 750 ML with Shoulder Strap,https://www.ebay.com/itm/313123933795?hash=item48e7a40e63:g:RjoAAOSwhWtegq~s&amdata=enc%3AAQAIAAAA4NSZCi1TYYOu8OP4EI%2Bi5IeWy03H7xh1X5EI%2FWA7zoUJxgRZQd3oaa1CSquIIRAhJX9UttWi84Gun8lqR5AgBpAMxgOBM4jE1mW46HBOAaWRvVFylq0G%2F01RhmfwKF6PYbMHvvDCRSuCXeU1O7a%2Bbxdk4Eezee6joz3JMVogCiPxYThjZsPUWoc9HU7amC9sHb0lAWuR8gqjPB8hifB%2BgRyN5Aebk92y2asDSEFQwUD8j59PUbJa14y3TFYgkVyECoaaKBm3qUl4ks9mzNyanVwkY5KyTGQwhetCcXH5dJgS%7Ctkp%3ABk9SR_zZgs77YQ,https://i.ebayimg.com/thumbs/images/g/RjoAAOSwhWtegq~s/s-l225.jpg,Brand New,4.59,1.99
False,Plastic Clear Leakproof Drinking Bottle Drinking Cup Sports Water Bottle,https://www.ebay.com/itm/185819912787?hash=item2b43bada53:g:MNAAAOSwgB1kFkuo&amdata=enc%3AAQAIAAAA4HmtOAap7W%2FMlBdoZSrscI1ua9wjo%2Fmm8mX2GPh8jO5cXb7DK1y4e86r5MmI1o4oqAJIbeu2teoAitWLphKJnd5bzG11xPNGKxvI4vjpSllxiEFB2UfD5I7SE5DeC7YaZ5hDIcRqIzHvSyS9Au2OmQ7lO2VkClsAAntfzFyY77lWoZbO8FTesvEcDZPpKHoHSCfGB8vetpn3iXzZG%2BtKbeHmuWSz9xbFGk1gPdXLh5wJIZDQD%2F0yt2eZ0EXlee4Rfa1wkseqA4HH2fn56xqj7oa6sbdd66Lm%2BXt6rrBM4hVX%7Ctkp%3ABk9SR6Cvgc77YQ,https://i.ebayimg.com/thumbs/images/g/MNAAAOSwgB1kFkuo/s-l225.jpg,Brand New,11.96,24.25
False,500ml Square Plastic Cup Water Bottle Sports Fitness Travel Portable Unisex,https://www.ebay.com/itm/143927865733?hash=item2182c4f185:g:f8kAAOSwZ51gDoNZ&amdata=enc%3AAQAIAAAAwCk27vuckjbBV1b185nWgnvpDjM5Ww2inv6sGbgGzxUn0uwDr4jZI7HahHRoCAs6%2BMCdDOgamToSlDrJLvlQ1tN1wkg%2Bdc2KveFYe0puJCZcel0EMs0uDll0SyijEhrOdMt%2FFy1Z1qke%2BGdBmDdnmgSaEV2ZbG0%2BWzfESR%2F7UR8UwT0SPn9GD8hshcRl2nFaoD7IylAMtx5cmcDn7R68fkyrcQP3uVGlO3Cy6Kf8lMKpv4%2BYLWQEeaTo7epZlnZhsw%3D%3D%7Ctkp%3ABk9SR_SYg877YQ,https://i.ebayimg.com/thumbs/images/g/f8kAAOSwZ51gDoNZ/s-l225.jpg,Brand New,6.8,1.99
False,Giant Airway Sport Water Bottle Cage Light Weight New Design 4 Colors 1 or 2 pcs,https://www.ebay.com/itm/264415993645?hash=item3d906bdf2d:g:NBQAAOSwVJJfkjdc&amdata=enc%3AAQAIAAAAwGtLPPI4%2BQQV1S6Q%2FfH%2FQz%2FF6VmxBIremoH3P8ja1VyAeVLNsMj9okHm%2FsnJ7pq2Xds8e7w%2FrYM1rlPAgU9QXrzUa7Gpb9jLkca5tjvaItG%2FGtPSZOlT%2BvwlceOfb%2BY7ZvjHJF7VE8VY9iaA%2FCzNiBm8KprKwgi5W0jAyhGUvzmCWqEp9iHfW%2FJYthFDujHZG%2FKY50ASJ1T%2Fy0FmjhskIhW9zLnyz2B0WVTVilUfnxVMLi3NOgTQFsJbiMW9HbVHYg%3D%3D%7Ctkp%3ABk9SR6bHhM77YQ,https://i.ebayimg.com/thumbs/images/g/NBQAAOSwVJJfkjdc/s-l225.jpg,Brand New,31.63,25.0
False,Cycling Bike Water Bottle Holder MTB Bicycle Handlebar Mount Drink Cup Cage Rack,https://www.ebay.com/itm/175703147610?hash=item28e8b9445a:g:iD8AAOSwmv5kSNyn&amdata=enc%3AAQAIAAAA4BRkH1nV8V6tQRSXoypRRsuuxpMbiizbBCpbQaXcKRiUfv1VZcyeV6CzzPG2shEy7CkLfdEnSrEWosGLkyi98%2FOH2mwrsZpbMcvnXZ5ZTqaSkbEm%2FFp8pyr7%2BXXDTH%2B6gn3sH3XBDiOunFEXozUePLwKppSimkK%2B1PpwcKQcW8OXjC%2FZoR9r0jVthqS8C3NxyY%2FMrJLySQvyCoRhG3kAup96NV5TGISOmAOCzvbyzS9RxPP7QKfl9hjgCwLwr4%2Fa01PD5Ib4%2BFWLRplFv4z72vU1sJFKaqIWxkrZxNPfgsR%2F%7Ctkp%3ABFBMoseEzvth,https://i.ebayimg.com/thumbs/images/g/iD8AAOSwmv5kSNyn/s-l225.jpg,Brand New,16.31,None
False,Saddle Bottle Cage Mount / TRI TT Triathlon Time Trial Behind Seat Rail Water ,https://www.ebay.com/itm/283812150393?hash=item421485bc79:g:gfYAAOSwwBteabUp&amdata=enc%3AAQAIAAAA4ITA4p78QYaZNcRlq1Ku7M7fl8DkxcMs63JnPTz1WJn%2BFId9Ww7I7a5o%2BIjNtUau8xP8KYdoXD3Yw1mjkaFck06bUuLmCCgdOOwI24RI3zuBrmYeM0mNEtrK5ITf5%2FUtNuKfdfPicxsOEX0Ebui7P8Hk19fwf8MXSb9%2FmfotJcKO0mokW7BDKfWzifkFGn49712%2BcJ1abAG8lbwLxRidDQuFtPWutquVrUyUHRi11UsegULpKJWz2K%2BgkV7xDyX5ysqF9MFt6Hbu9s4BePrb4ysj%2Fxjbylj86m7wb4xApQq0%7Ctkp%3ABk9SR66ThM77YQ,https://i.ebayimg.com/thumbs/images/g/gfYAAOSwwBteabUp/s-l225.jpg,Brand New,17.5,24.33
False,"Stainless Steel Vacuum Insulated Double Wall Water Bottle 20oz, 32oz or 40oz",https://www.ebay.com/itm/163291047735?hash=item2604e7a737:g:Gm0AAOSwUL9ieWGS&amdata=enc%3AAQAIAAAA4H9ooelENEaKnfrCz5rrhogQNRqReLefYorN3mZQvQDCwqUW2iOkO5v%2B4q%2F1WhW%2BpgKJLTE6Y1whcN8nlZnVJ5pfcE74nu2dQytcHEKbfP4y%2B0ga9iUco8ceWeSSB51%2BteKy0ggQRbvfIb1lwrSXXNkWRu7755R7lk7QHr%2B2YUix4bc8o63aEPcBH6X7tzVKrX9n%2FL57aL1Yk65joLDmP4itBpk5othmnD5Yltomz3LMh%2FexHmREz3%2BJXbKxQ0bQRMB5WmICB%2B18DSKMmmrQadZC2uYBtaTqwn7rQdYXUKtG%7Ctkp%3ABk9SR6avgc77YQ,https://i.ebayimg.com/thumbs/images/g/Gm0AAOSwUL9ieWGS/s-l225.jpg,Brand New,29.23,39.89
False,💙2L Sports Water Bottle Time Marker with Straw Large Gym Travel Drinking Bottle,https://www.ebay.com/itm/175596996749?hash=item28e265888d:g:SrgAAOSwJ5Nixt5O&amdata=enc%3AAQAIAAAAwDXXi325sDtaHgZUBbw6gvU%2F5OdxaiPxyYTdW9NaAkFU7ahqit%2BbnBbSsX8l50srS%2BXTuaMchm72m4o6eHpmzqIgtJ3FO%2BQ0rV1J%2BRgru6RdS8eYRkSv%2F5ZouwTNkcp5Z2SZKjcSQIQAaHCLiDeprsRo5M1Zs7xvn7kL6a5r0aX6%2FOWM3qylI86juUmG50iT0hllFK339LP94cgev8yQGRTLBJb%2Bngp6t5NClQtmXK5qiPagNe9RkbQ%2Fvsq%2BTWPjsg%3D%3D%7Ctkp%3ABk9SR6D4gM77YQ,https://i.ebayimg.com/thumbs/images/g/SrgAAOSwJ5Nixt5O/s-l225.jpg,Brand New,12.11,None
False,Rapha 610ml/710ml Leak-Proof Sport Water Bottle Ergonomic Cycling Water Bottle,https://www.ebay.com/itm/334500996078?hash=item4de1d023ee:g:Jx0AAOSw-CtizRkO&amdata=enc%3AAQAIAAAAwMaFPA0mCiEutOr2PYI8%2FVcESGDXTmg8Xx%2Fy9TIqEWWd46NHFDcEqHuSWmBcO%2B3pFqH2wukHuuSVLrfWg5TaK713yxVRf334nirZytS%2BMxSegg6eSsuD%2FfltAPeI6oLAF7e9CzFhTx%2F3c6Xps0a5VxoWQWZbq3nlogXtJmt6W88B50jA5dDq0pnzIiuWHBF8Dj874KbqeC6QHdJG%2ByaBhRHpe5hfSrjU4jjImj%2FV17B4bio%2Fybou76gZSXNWVVk7Zg%3D%3D%7Ctkp%3ABk9SR6b4gM77YQ,https://i.ebayimg.com/thumbs/images/g/Jx0AAOSw-CtizRkO/s-l225.jpg,Brand New,15.19,None
False,Portable Water Bottle Insulated Sleeve Bag Cover Neoprene Case Pouch Solid,https://www.ebay.com/itm/234741093271?hash=item36a7a8d397:g:3Z0AAOSwvylbV91t&amdata=enc%3AAQAIAAAAwB53M9bKdk9qBKEh4fqTKDYIC%2FHHJhFlW0PpB8aCywhFL3I1XfoJrJzo1Qwx9kr2v0t1rYkLw4NsnCmB0O1wyS8Yd6OEN%2FR6oWCD7UTkEpBpZTytbKI7m%2BuvXSvpzePv5JhIK3djoz4FNwFQwM2wYksZgMWu9CuP7x4M5lm0AJOggLmDq8eJ78BnBv2SUpsZjt4%2BtYXxm%2BVJQUWE0Cb2SDqiKz6VCJgX3d3d08HC7MXhQ5%2FqxEFpDoh9QOHI%2B8ZoTw%3D%3D%7Ctkp%3ABk9SR4Dags77YQ,https://i.ebayimg.com/thumbs/images/g/3Z0AAOSwvylbV91t/s-l225.jpg,Brand New,0.99,3.99
